pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955895,cnf_proj/k2fix_gr_rcs_w8.shuffled.cnf.xz,13219484,ig_elimaux,34917,cnftools.sh,568233,complete,6.2081,5.98429,256636.0,UNSAT
519955896,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4991.83,5000.09,679204.0,UNKNOWN
519955897,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,ig_elimaux,34917,cnftools.sh,568233,complete,3483.55,3482.72,1256400.0,UNSAT
519955898,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,ig_elimaux,34917,cnftools.sh,568233,complete,408.516,399.371,2671100.0,SAT-INCORRECT
519955899,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,ig_elimaux,34917,cnftools.sh,568233,complete,531.023,522.832,3013020.0,SAT-INCORRECT
519955900,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,ig_elimaux,34917,cnftools.sh,568233,complete,637.821,624.419,3949988.0,SAT-INCORRECT
519955901,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,ig_elimaux,34917,cnftools.sh,568233,complete,383.294,365.807,4687328.0,SAT-INCORRECT
519955902,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,ig_elimaux,34917,cnftools.sh,568233,complete,1165.83,1156.49,3309944.0,SAT-INCORRECT
519955903,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,ig_elimaux,34917,cnftools.sh,568233,complete,439.966,424.009,4613272.0,SAT-INCORRECT
519955904,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,ig_elimaux,34917,cnftools.sh,568233,timeout (cpu),5000.04,4990.46,4608716.0,SAT-INCORRECT
519955905,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,ig_elimaux,34917,cnftools.sh,568233,complete,1733.64,1723.26,3637540.0,SAT-INCORRECT
519955906,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,ig_elimaux,34917,cnftools.sh,568233,complete,793.712,779.639,4135668.0,SAT-INCORRECT
519955907,cnf_proj/Kakuro-easy-156-ext.xml.hg_7.cnf.xz,13219549,ig_elimaux,34917,cnftools.sh,568233,complete,598.752,586.122,3739924.0,SAT-INCORRECT
