pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520293621,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,igrev2,34949,control.sh,568380,timeout (wallclock),4987.43,5000.02,257540,UNKNOWN
520293622,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4991.66,5000.11,271104,UNKNOWN
520293624,cnf_proj/randomG-n16-d05.cnf.xz,13219630,igrev2,34949,control.sh,568380,timeout (wallclock),4991.24,5000.02,7249460,UNSAT
520293625,cnf_proj/randomG-n16-d05.cnf.xz,13219630,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.96,5000.01,4537104,UNSAT
520293627,cnf_proj/randomG-n17-d05.cnf.xz,13219697,igrev2,34949,control.sh,568380,timeout (wallclock),4989.31,5000.02,297736,UNKNOWN
520293628,cnf_proj/randomG-n17-d05.cnf.xz,13219697,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4988.14,5000.02,273156,UNKNOWN
520293630,cnf_proj/randomG-n18-d05.cnf.xz,13219477,igrev2,34949,control.sh,568380,timeout (wallclock),4988.37,5000.02,302856,UNKNOWN
520293631,cnf_proj/randomG-n18-d05.cnf.xz,13219477,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4981.52,5000.01,309620,UNKNOWN
520293633,cnf_proj/randomG-n19-d05.cnf.xz,13219845,igrev2,34949,control.sh,568380,timeout (wallclock),4981.79,5000.02,312080,UNKNOWN
520293634,cnf_proj/randomG-n19-d05.cnf.xz,13219845,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4986.97,5000.11,309664,UNKNOWN
520293636,cnf_proj/randomG-n20-d05.cnf.xz,13219594,igrev2,34949,control.sh,568380,timeout (wallclock),4982.78,5000.01,330440,UNKNOWN
520293637,cnf_proj/randomG-n20-d05.cnf.xz,13219594,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.14,5000.11,353136,UNKNOWN
520293639,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,igrev2,34949,control.sh,568380,complete,645.602,646.518,1066856,UNSAT
520293640,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,igrev2,34949,control_noelim.sh,568386,complete,631.768,633.163,995012,UNSAT
520293642,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,igrev2,34949,control.sh,568380,complete,2429.2,2432.24,2760868,UNSAT
520293643,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,igrev2,34949,control_noelim.sh,568386,complete,3376.27,3379.06,3155396,UNSAT
520293645,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,igrev2,34949,control.sh,568380,complete,3801.28,3805.19,3781752,UNSAT
520293646,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,igrev2,34949,control_noelim.sh,568386,complete,4341.89,4348.28,3691684,UNSAT
520293648,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,igrev2,34949,control.sh,568380,timeout (wallclock),4985.87,5000.02,337176,UNKNOWN
520293649,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.51,5000.01,357692,UNKNOWN
520293651,cnf_proj/satch2ways12u.cnf.xz,13219666,igrev2,34949,control.sh,568380,timeout (wallclock),4991.3,5000.05,3982544,UNKNOWN
520293652,cnf_proj/satch2ways12u.cnf.xz,13219666,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4986.89,5000.08,3992576,UNKNOWN
520293654,cnf_proj/satch2ways12wu.cnf.xz,13219777,igrev2,34949,control.sh,568380,timeout (wallclock),4992.65,5000.04,3999236,UNKNOWN
520293655,cnf_proj/satch2ways12wu.cnf.xz,13219777,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.53,5000.05,3997912,UNKNOWN
520293657,cnf_proj/satch2ways13wu.cnf.xz,13219702,igrev2,34949,control.sh,568380,timeout (wallclock),4991.08,5000.05,4448072,UNKNOWN
520293658,cnf_proj/satch2ways13wu.cnf.xz,13219702,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4977.86,5000.02,4490784,UNKNOWN
520293660,cnf_proj/satch2ways14u.cnf.xz,13219581,igrev2,34949,control.sh,568380,timeout (wallclock),4980.58,5000.04,4949224,UNKNOWN
520293661,cnf_proj/satch2ways14u.cnf.xz,13219581,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4988.63,5000.03,4969684,UNKNOWN
520293663,cnf_proj/satch2ways15.cnf.xz,13219585,igrev2,34949,control.sh,568380,timeout (wallclock),4979.29,5000.02,1.25E+07,UNKNOWN
520293664,cnf_proj/satch2ways15.cnf.xz,13219585,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4976.86,5000.02,1.26E+07,UNKNOWN
520293666,cnf_proj/satch2ways15u.cnf.xz,13219514,igrev2,34949,control.sh,568380,timeout (wallclock),4986.94,5000.07,5418448,UNKNOWN
520293667,cnf_proj/satch2ways15u.cnf.xz,13219514,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4981.08,5000.04,5418068,UNKNOWN
520293669,cnf_proj/satch2ways15wu.cnf.xz,13219815,igrev2,34949,control.sh,568380,timeout (wallclock),4989.16,5000.02,5423040,UNKNOWN
520293670,cnf_proj/satch2ways15wu.cnf.xz,13219815,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4979.48,5000.03,5404468,UNKNOWN
520293672,cnf_proj/satch2ways16.cnf.xz,13219728,igrev2,34949,control.sh,568380,timeout (wallclock),4964.48,5000.1,1.56E+07,UNKNOWN
520293673,cnf_proj/satch2ways16.cnf.xz,13219728,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4963.86,5000.08,1.56E+07,UNKNOWN
520293675,cnf_proj/satch2ways16w.cnf.xz,13219708,igrev2,34949,control.sh,568380,timeout (wallclock),4970.77,5000.01,1.56E+07,UNKNOWN
520293676,cnf_proj/satch2ways16w.cnf.xz,13219708,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4971.55,5000.02,1.56E+07,UNKNOWN
520293678,cnf_proj/satch2ways17w.cnf.xz,13219766,igrev2,34949,control.sh,568380,timeout (wallclock),4969.33,5000.02,1.75E+07,UNKNOWN
520293679,cnf_proj/satch2ways17w.cnf.xz,13219766,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4966.94,5000.06,1.76E+07,UNKNOWN
520293681,cnf_proj/satch2ways18u.cnf.xz,13219572,igrev2,34949,control.sh,568380,timeout (wallclock),4986.42,5000.04,6759052,UNKNOWN
520293682,cnf_proj/satch2ways18u.cnf.xz,13219572,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4986.31,5000.02,6800676,UNKNOWN
520293684,cnf_proj/satch2ways18wu.cnf.xz,13219556,igrev2,34949,control.sh,568380,timeout (wallclock),4986.59,5000.05,6742032,UNKNOWN
520293685,cnf_proj/satch2ways18wu.cnf.xz,13219556,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4985.52,5000.05,6772268,UNKNOWN
520293687,cnf_proj/satch2ways19u.cnf.xz,13219523,igrev2,34949,control.sh,568380,timeout (wallclock),4981.22,5000.02,7264924,UNKNOWN
520293688,cnf_proj/satch2ways19u.cnf.xz,13219523,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4984.18,5000.07,7157464,UNKNOWN
520293690,cnf_proj/SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf.xz,13219561,igrev2,34949,control.sh,568380,timeout (wallclock),4961.9,5000.1,931748,UNKNOWN
520293691,cnf_proj/SC21_Timetable_C_121_E_34_Cl_8_S_4.cnf.xz,13219561,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4973.83,5000.03,835216,UNKNOWN
520293693,cnf_proj/SC21_Timetable_C_136_E_36_Cl_9_S_15.cnf.xz,13219778,igrev2,34949,control.sh,568380,timeout (wallclock),4968.32,5000.06,481384,UNKNOWN
520293694,cnf_proj/SC21_Timetable_C_136_E_36_Cl_9_S_15.cnf.xz,13219778,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4984.86,5000.01,370624,UNKNOWN
520293696,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,igrev2,34949,control.sh,568380,timeout (wallclock),4962.95,5000.12,471656,UNKNOWN
520293697,cnf_proj/SC21_Timetable_C_136_E_41_Cl_9_S_15.cnf.xz,13219789,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4984.39,5000.11,365776,UNKNOWN
520293699,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,igrev2,34949,control.sh,568380,timeout (wallclock),4966.79,5000.11,453280,UNKNOWN
520293700,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13219656,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4991,5000.05,360792,UNKNOWN
520293702,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,igrev2,34949,control.sh,568380,timeout (wallclock),4971.29,5000.1,478692,UNKNOWN
520293703,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13219824,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.39,5000.02,366900,UNKNOWN
520293705,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,igrev2,34949,control.sh,568380,timeout (wallclock),4953.87,5000.05,966364,UNKNOWN
520293706,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_4.cnf.xz,13219691,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4977.53,5000.02,847608,UNKNOWN
520293708,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,igrev2,34949,control.sh,568380,timeout (wallclock),4945.86,5000.02,1771652,UNKNOWN
520293709,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13219563,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4970.88,5000.02,1380168,UNKNOWN
520293711,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,igrev2,34949,control.sh,568380,timeout (wallclock),4946.54,5000.02,2388584,UNKNOWN
520293712,cnf_proj/SC21_Timetable_C_241_E_34_Cl_16_S_13.cnf.xz,13219605,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4983.73,5000.04,987580,UNKNOWN
520293714,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,igrev2,34949,control.sh,568380,complete,205.954,204.799,670568,SAT-INCORRECT
520293715,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13219834,igrev2,34949,control_noelim.sh,568386,complete,797.767,796.971,797928,SAT-INCORRECT
520293717,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,igrev2,34949,control.sh,568380,timeout (wallclock),4983.77,5000.02,934688,UNKNOWN
520293718,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13219795,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4981.83,5000.04,884924,UNKNOWN
520293720,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,igrev2,34949,control.sh,568380,complete,136.76,135.706,750272,SAT-INCORRECT
520293721,cnf_proj/SC21_Timetable_C_527_E_71_Cl_35_S_35.cnf.xz,13219506,igrev2,34949,control_noelim.sh,568386,complete,50.7191,49.2516,648556,SAT-INCORRECT
520293723,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,igrev2,34949,control.sh,568380,complete,316.734,315.47,945244,SAT-INCORRECT
520293724,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13219798,igrev2,34949,control_noelim.sh,568386,complete,405.758,404.725,784280,SAT-INCORRECT
520293726,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,igrev2,34949,control.sh,568380,complete,519.685,518.794,999160,SAT-INCORRECT
520293727,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13219813,igrev2,34949,control_noelim.sh,568386,complete,140.339,138.758,681772,SAT-INCORRECT
520293729,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,igrev2,34949,control.sh,568380,complete,2039.08,2043.07,2279924,SAT-INCORRECT
520293730,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13219664,igrev2,34949,control_noelim.sh,568386,complete,187.738,187.767,541992,SAT-INCORRECT
520293732,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,igrev2,34949,control.sh,568380,complete,220.461,220.674,279948,SAT-INCORRECT
520293733,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13219763,igrev2,34949,control_noelim.sh,568386,complete,1118.06,1118.73,616084,SAT-INCORRECT
520293735,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,igrev2,34949,control.sh,568380,complete,2024.62,2025.84,817892,SAT-INCORRECT
520293736,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13219554,igrev2,34949,control_noelim.sh,568386,complete,190.605,190.767,241580,SAT-INCORRECT
520293738,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,igrev2,34949,control.sh,568380,timeout (wallclock),4994.97,5000.02,2755816,SAT-INCORRECT
520293739,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13219552,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.38,5000.11,2033392,SAT-INCORRECT
520293741,cnf_proj/shift1add.26949.cnf.xz,13219706,igrev2,34949,control.sh,568380,complete,37.0936,36.3267,492036,UNSAT
520293742,cnf_proj/shift1add.26949.cnf.xz,13219706,igrev2,34949,control_noelim.sh,568386,complete,23.0031,22.1965,423788,UNSAT
520293744,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,igrev2,34949,control.sh,568380,complete,995.145,996.345,800908,SAT-INCORRECT
520293745,cnf_proj/size_5_5_5_i003_r12.cnf.xz,13219682,igrev2,34949,control_noelim.sh,568386,complete,1306.65,1307.92,931348,SAT-INCORRECT
520293747,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,igrev2,34949,control.sh,568380,timeout (wallclock),4996.17,5000.02,2953188,SAT-INCORRECT
520293748,cnf_proj/size_5_5_5_i223_r12.cnf.xz,13219716,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.35,5000.03,2432464,SAT-INCORRECT
520293750,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,igrev2,34949,control.sh,568380,timeout (wallclock),4995.44,5000.02,2330356,SAT-INCORRECT
520293751,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13219578,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4988.8,5000.05,3849840,SAT-INCORRECT
520293753,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,igrev2,34949,control.sh,568380,timeout (wallclock),4999.7,5000.1,711900,UNSAT
520293754,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13219500,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.02,5000.03,681808,UNSAT
520293756,cnf_proj/snw_13_8_pre.cnf.xz,13219579,igrev2,34949,control.sh,568380,complete,4635.22,4635.53,679760,UNSAT
520293757,cnf_proj/snw_13_8_pre.cnf.xz,13219579,igrev2,34949,control_noelim.sh,568386,complete,4924.43,4924.81,690896,UNSAT
520293759,cnf_proj/snw_13_9_pre.cnf.xz,13219712,igrev2,34949,control.sh,568380,complete,198.99,198.477,303912,SAT-INCORRECT
520293760,cnf_proj/snw_13_9_pre.cnf.xz,13219712,igrev2,34949,control_noelim.sh,568386,complete,41.0948,40.557,303648,SAT-INCORRECT
520293762,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,igrev2,34949,control.sh,568380,timeout (wallclock),4998.25,5000.02,1343812,SAT-INCORRECT
520293763,cnf_proj/snw_16_9_Encpre.cnf.xz,13219802,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.64,5000.02,511044,UNKNOWN
520293765,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,igrev2,34949,control.sh,568380,timeout (wallclock),4977.04,5000.11,1791268,UNKNOWN
520293766,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13219663,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.26,5000.02,1672108,UNKNOWN
520293768,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,igrev2,34949,control.sh,568380,complete,1634.36,1634.56,764796,UNSAT
520293769,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13219519,igrev2,34949,control_noelim.sh,568386,complete,2733.03,2733.43,912072,UNSAT
520293771,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,igrev2,34949,control.sh,568380,timeout (wallclock),4987.64,5000.1,583572,UNKNOWN
520293772,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13219560,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4989.65,5000.1,633552,UNKNOWN
520293774,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,igrev2,34949,control.sh,568380,timeout (wallclock),4975.73,5000.02,1476752,UNKNOWN
520293775,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13219509,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.92,5000.06,1460368,UNKNOWN
520293777,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,igrev2,34949,control.sh,568380,timeout (wallclock),4936.16,5000.1,1856028,UNKNOWN
520293778,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13219609,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4940.47,5000.01,1479772,UNKNOWN
520293780,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,igrev2,34949,control.sh,568380,complete,269.511,269.802,480916,UNSAT
520293781,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13219534,igrev2,34949,control_noelim.sh,568386,complete,216.25,216.45,391008,UNSAT
520293783,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,igrev2,34949,control.sh,568380,complete,38.3118,38.3872,182892,SAT-INCORRECT
520293784,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13219580,igrev2,34949,control_noelim.sh,568386,complete,21.7264,21.7549,156640,SAT-INCORRECT
520293786,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,igrev2,34949,control.sh,568380,complete,1043.9,1045.22,1169156,UNSAT
520293787,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13219607,igrev2,34949,control_noelim.sh,568386,complete,469.112,469.712,538992,UNSAT
520293789,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,igrev2,34949,control.sh,568380,complete,396.134,396.971,609288,UNSAT
520293790,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13219595,igrev2,34949,control_noelim.sh,568386,complete,282.565,282.969,498696,UNSAT
520293792,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,igrev2,34949,control.sh,568380,complete,601.575,602.359,460592,SAT-INCORRECT
520293793,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13219831,igrev2,34949,control_noelim.sh,568386,complete,1667.99,1668.76,699988,SAT-INCORRECT
520293795,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,igrev2,34949,control.sh,568380,complete,480.223,480.644,394300,SAT-INCORRECT
520293796,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,igrev2,34949,control_noelim.sh,568386,complete,4420.29,4424.35,1145112,SAT-INCORRECT
520293798,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev2,34949,control.sh,568380,complete,2391.61,2394.72,1370516,SAT-INCORRECT
520293799,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.54,5000.1,1422332,SAT-INCORRECT
520293801,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev2,34949,control.sh,568380,complete,323.419,323.939,344320,SAT-INCORRECT
520293802,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev2,34949,control_noelim.sh,568386,complete,227.517,227.709,252544,SAT-INCORRECT
520293804,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev2,34949,control.sh,568380,complete,824.713,825.328,514168,SAT-INCORRECT
520293805,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev2,34949,control_noelim.sh,568386,complete,1870.01,1870.73,706600,SAT-INCORRECT
520293807,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev2,34949,control.sh,568380,complete,1153.4,1155,766180,SAT-INCORRECT
520293808,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev2,34949,control_noelim.sh,568386,complete,844.193,844.728,530932,SAT-INCORRECT
520293810,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev2,34949,control.sh,568380,timeout (wallclock),4993.06,5000.02,272176,UNKNOWN
520293811,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.34,5000.08,340756,UNKNOWN
520293813,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev2,34949,control.sh,568380,timeout (wallclock),4989.78,5000.03,3728956,SAT-INCORRECT
520293814,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev2,34949,control_noelim.sh,568386,complete,1684.28,1685.93,792200,SAT-INCORRECT
520293816,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev2,34949,control.sh,568380,timeout (wallclock),4987.2,5000.03,323636,UNKNOWN
520293817,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.35,5000.02,360128,UNKNOWN
520293819,cnf_proj/spg_200_300.cnf.xz,13219636,igrev2,34949,control.sh,568380,complete,758.237,756.647,734940,UNSAT
520293820,cnf_proj/spg_200_300.cnf.xz,13219636,igrev2,34949,control_noelim.sh,568386,complete,665.404,663.56,582052,UNSAT
520293822,cnf_proj/spg_200_301.cnf.xz,13219729,igrev2,34949,control.sh,568380,complete,1141.34,1140.98,1095412,UNSAT
520293823,cnf_proj/spg_200_301.cnf.xz,13219729,igrev2,34949,control_noelim.sh,568386,complete,2012.4,2011.31,677268,UNSAT
520293825,cnf_proj/spg_200_307.cnf.xz,13219768,igrev2,34949,control.sh,568380,complete,383.42,382.215,630532,UNSAT
520293826,cnf_proj/spg_200_307.cnf.xz,13219768,igrev2,34949,control_noelim.sh,568386,complete,452.842,451.575,493336,UNSAT
520293828,cnf_proj/spg_200_316.cnf.xz,13219642,igrev2,34949,control.sh,568380,complete,572.313,570.893,755332,UNSAT
520293829,cnf_proj/spg_200_316.cnf.xz,13219642,igrev2,34949,control_noelim.sh,568386,complete,261.141,259.611,533800,UNSAT
520293831,cnf_proj/spg_200_317.cnf.xz,13219714,igrev2,34949,control.sh,568380,complete,740.96,738.816,834324,UNSAT
520293832,cnf_proj/spg_200_317.cnf.xz,13219714,igrev2,34949,control_noelim.sh,568386,complete,649.191,646.882,725488,UNSAT
520293834,cnf_proj/spg_200_321.cnf.xz,13219610,igrev2,34949,control.sh,568380,complete,145.197,143.761,524292,UNSAT
520293835,cnf_proj/spg_200_321.cnf.xz,13219610,igrev2,34949,control_noelim.sh,568386,complete,496.094,494.771,491864,UNSAT
520293837,cnf_proj/spg_300_300.cnf.xz,13219644,igrev2,34949,control.sh,568380,timeout (wallclock),4999.21,5000.02,2435196,UNSAT
520293838,cnf_proj/spg_300_300.cnf.xz,13219644,igrev2,34949,control_noelim.sh,568386,complete,168.662,166.33,684728,UNSAT
520293840,cnf_proj/spg_300_301.cnf.xz,13219715,igrev2,34949,control.sh,568380,complete,803.361,799.948,996376,UNSAT
520293841,cnf_proj/spg_300_301.cnf.xz,13219715,igrev2,34949,control_noelim.sh,568386,complete,2820.72,2817.24,982812,UNSAT
520293843,cnf_proj/spg_300_312.cnf.xz,13219542,igrev2,34949,control.sh,568380,complete,256.141,253.935,769196,UNSAT
520293844,cnf_proj/spg_300_312.cnf.xz,13219542,igrev2,34949,control_noelim.sh,568386,complete,144.456,142.091,672068,UNSAT
520293846,cnf_proj/spg_330_400.cnf.xz,13219717,igrev2,34949,control.sh,568380,complete,414.771,412.091,928264,UNSAT
520293847,cnf_proj/spg_330_400.cnf.xz,13219717,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.02,4999.11,2169908,UNSAT
520293849,cnf_proj/spg_400_281.cnf.xz,13219793,igrev2,34949,control.sh,568380,complete,355.983,352.287,1002984,UNSAT
520293850,cnf_proj/spg_400_281.cnf.xz,13219793,igrev2,34949,control_noelim.sh,568386,complete,363.378,359.664,1001776,UNSAT
520293852,cnf_proj/spg_420_280.cnf.xz,13219505,igrev2,34949,control.sh,568380,complete,304.314,301.274,884128,UNSAT
520293853,cnf_proj/spg_420_280.cnf.xz,13219505,igrev2,34949,control_noelim.sh,568386,complete,305.207,302.17,877676,UNSAT
520293855,cnf_proj/spg_420_350.cnf.xz,13219476,igrev2,34949,control.sh,568380,complete,810.069,808.421,1208084,UNSAT
520293856,cnf_proj/spg_420_350.cnf.xz,13219476,igrev2,34949,control_noelim.sh,568386,complete,475.783,472.604,943904,UNSAT
520293858,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev2,34949,control.sh,568380,complete,476.477,477.208,420040,SAT-INCORRECT
520293859,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev2,34949,control_noelim.sh,568386,complete,844.604,845.422,643396,SAT-INCORRECT
520293861,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev2,34949,control.sh,568380,timeout (wallclock),4997.51,5000.1,2214144,SAT-INCORRECT
520293862,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev2,34949,control_noelim.sh,568386,complete,1553.55,1554.81,731556,SAT-INCORRECT
520293864,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev2,34949,control.sh,568380,timeout (wallclock),4996.77,5000.1,314332,UNKNOWN
520293865,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.99,5000.02,314616,UNKNOWN
520293867,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev2,34949,control.sh,568380,timeout (wallclock),4993.15,5000.02,314680,UNKNOWN
520293868,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.5,5000.08,376160,UNKNOWN
520293870,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev2,34949,control.sh,568380,complete,1558.28,1559.5,674524,SAT-INCORRECT
520293871,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.94,5000.05,1874420,SAT-INCORRECT
520293873,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev2,34949,control.sh,568380,complete,1373.04,1373.69,739472,SAT-INCORRECT
