pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520497299,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,igrev10,34995,cnftools.elim,568802,complete,78.7637,78.7621,361788,UNSAT
520497301,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,cnftools.br.elim,568811,complete,127.669,127.661,362868,SAT-INCORRECT
520497302,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,cnftools.br.uip,568808,complete,125.979,125.964,362872,SAT-INCORRECT
520497303,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,cnftools.br,568810,complete,123.302,123.31,374376,SAT-INCORRECT
520497304,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev10,34995,cnftools.elim,568802,complete,126.499,126.485,362872,SAT-INCORRECT
520497306,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,cnftools.br.elim,568811,complete,127.282,127.316,372548,SAT-INCORRECT
520497307,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,cnftools.br.uip,568808,complete,127.294,127.291,372552,SAT-INCORRECT
520497308,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,cnftools.br,568810,complete,126.538,126.537,372548,SAT-INCORRECT
520497309,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev10,34995,cnftools.elim,568802,complete,127.212,127.208,372548,SAT-INCORRECT
520497311,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,cnftools.br.elim,568811,complete,127.147,127.138,726252,SAT-INCORRECT
520497312,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,cnftools.br.uip,568808,complete,127.326,127.322,708748,SAT-INCORRECT
520497313,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,cnftools.br,568810,complete,126.451,126.459,697244,SAT-INCORRECT
520497314,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev10,34995,cnftools.elim,568802,complete,125.452,125.461,675436,SAT-INCORRECT
520497316,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,cnftools.br.elim,568811,complete,83.7943,83.7975,390916,UNSAT
520497317,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,cnftools.br.uip,568808,complete,83.2594,83.2614,390920,UNSAT
520497318,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,cnftools.br,568810,complete,83.2446,83.2518,389892,UNSAT
520497319,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev10,34995,cnftools.elim,568802,complete,83.3383,83.3355,390916,UNSAT
520497321,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,cnftools.br.elim,568811,complete,90.9821,90.9938,416320,UNSAT
520497322,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,cnftools.br.uip,568808,complete,91.1567,91.1608,416324,UNSAT
520497323,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,cnftools.br,568810,complete,91.2795,91.273,416316,UNSAT
520497324,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev10,34995,cnftools.elim,568802,complete,91.2078,91.1996,416320,UNSAT
520497326,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,cnftools.br.elim,568811,complete,73.5087,73.5074,381444,UNSAT
520497327,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,cnftools.br.uip,568808,complete,73.5086,73.5048,381448,UNSAT
520497328,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,cnftools.br,568810,complete,73.6678,73.6725,381444,UNSAT
520497329,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev10,34995,cnftools.elim,568802,complete,73.7007,73.6916,381444,UNSAT
520497331,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,cnftools.br.elim,568811,complete,82.9491,82.9521,631484,UNSAT
520497332,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,cnftools.br.uip,568808,complete,83.743,83.7384,658812,UNSAT
520497333,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,cnftools.br,568810,complete,83.1773,83.182,579260,UNSAT
520497334,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev10,34995,cnftools.elim,568802,complete,83.4155,83.4087,675900,UNSAT
520497336,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,cnftools.br.elim,568811,complete,17.3971,17.3927,167932,UNSAT
520497337,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,cnftools.br.uip,568808,complete,17.3995,17.3962,281700,UNSAT
520497338,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,cnftools.br,568810,complete,17.3497,17.4785,175832,UNSAT
520497339,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev10,34995,cnftools.elim,568802,complete,17.3509,17.3489,281696,UNSAT
520497341,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,cnftools.br.elim,568811,complete,109.472,109.478,952188,UNSAT
520497342,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,cnftools.br.uip,568808,complete,108.521,108.519,1023276,UNSAT
520497343,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,cnftools.br,568810,complete,109.716,109.711,906636,UNSAT
520497344,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev10,34995,cnftools.elim,568802,complete,109.423,109.431,967244,UNSAT
520497346,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,cnftools.br.elim,568811,complete,110.453,110.462,751260,UNSAT
520497347,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,cnftools.br.uip,568808,complete,109.77,109.797,741708,UNSAT
520497348,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,cnftools.br,568810,complete,109.703,109.695,660076,UNSAT
520497349,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev10,34995,cnftools.elim,568802,complete,109.218,109.221,751836,UNSAT
520497351,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,cnftools.br.elim,568811,complete,104.124,104.123,396944,UNSAT
520497352,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,cnftools.br.uip,568808,complete,103.581,103.569,396948,UNSAT
520497353,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,cnftools.br,568810,complete,103.501,103.511,396944,UNSAT
520497354,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev10,34995,cnftools.elim,568802,complete,103.588,103.592,395348,UNSAT
520497356,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,cnftools.br.elim,568811,complete,112.183,112.54,469540,UNSAT
520497357,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,cnftools.br.uip,568808,complete,117.088,117.206,452704,UNSAT
520497358,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,cnftools.br,568810,complete,112.895,113.087,485436,UNSAT
520497359,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev10,34995,cnftools.elim,568802,complete,115.927,116.095,461056,UNSAT
520497361,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.12,5000.02,468576,UNKNOWN
520497362,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4992.43,5000.09,460100,UNKNOWN
520497363,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,cnftools.br,568810,timeout (wallclock),4991.31,5000.02,471256,UNKNOWN
520497364,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4990.75,5000.02,468364,UNKNOWN
520497366,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4991.39,5000.02,466124,UNKNOWN
520497367,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4990.55,5000.02,470772,UNKNOWN
520497368,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,cnftools.br,568810,timeout (wallclock),4992.02,5000.06,457788,UNKNOWN
520497369,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4990.94,5000.02,460956,UNKNOWN
520497371,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.44,5000.09,471812,UNKNOWN
520497372,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4990.52,5000.11,478432,UNKNOWN
520497373,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,cnftools.br,568810,timeout (wallclock),4992.33,5000.02,522608,UNKNOWN
520497374,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4987.24,5000.11,463540,UNKNOWN
520497376,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.5,5000.01,477228,UNKNOWN
520497377,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4987.73,5000.05,468856,UNKNOWN
520497378,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,cnftools.br,568810,timeout (wallclock),4992.91,5000.04,495364,UNKNOWN
520497379,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4990.4,5000.05,489616,UNKNOWN
520497381,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.86,5000.03,513972,UNKNOWN
520497382,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4993.9,5000.02,492100,UNKNOWN
520497383,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,cnftools.br,568810,timeout (wallclock),4986.11,5000.02,497092,UNKNOWN
520497384,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4993.27,5000.02,492148,UNKNOWN
520497386,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,cnftools.br.elim,568811,complete,1091.65,1093.13,964900,UNSAT
520497387,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,cnftools.br.uip,568808,complete,1193.33,1195.18,964904,UNSAT
520497388,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,cnftools.br,568810,complete,1143.88,1145.54,964900,UNSAT
520497389,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev10,34995,cnftools.elim,568802,complete,1116.79,1118.91,961292,UNSAT
520497391,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,cnftools.br.elim,568811,complete,1082.52,1084.16,970136,UNSAT
520497392,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,cnftools.br.uip,568808,complete,1178.24,1181.66,970140,UNSAT
520497393,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,cnftools.br,568810,complete,1078.26,1079.7,970136,UNSAT
520497394,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev10,34995,cnftools.elim,568802,complete,1037.79,1040.37,970444,UNSAT
520497396,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,cnftools.br.elim,568811,complete,1058.97,1062.18,972904,UNSAT
520497397,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,cnftools.br.uip,568808,complete,842.435,843.77,972908,UNSAT
520497398,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,cnftools.br,568810,complete,837.82,840.203,972904,UNSAT
520497399,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev10,34995,cnftools.elim,568802,complete,1038.92,1040.57,972904,UNSAT
520497401,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,cnftools.br.elim,568811,complete,864.977,866.934,975668,UNSAT
520497402,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,cnftools.br.uip,568808,complete,1079.81,1082.74,975672,UNSAT
520497403,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,cnftools.br,568810,complete,1020.85,1022.62,975668,UNSAT
520497404,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev10,34995,cnftools.elim,568802,complete,939.447,940.739,975668,UNSAT
520497406,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,cnftools.br.elim,568811,complete,6.63126,6.64031,248520,SAT-INCORRECT
520497407,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,cnftools.br.uip,568808,complete,32.5802,32.7279,255776,SAT-INCORRECT
520497408,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,cnftools.br,568810,complete,31.5788,31.6699,257748,SAT-INCORRECT
520497409,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev10,34995,cnftools.elim,568802,complete,6.38744,6.39878,248520,SAT-INCORRECT
520497411,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,cnftools.br.elim,568811,complete,78.7049,79.6128,277388,UNSAT
520497412,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,cnftools.br.uip,568808,complete,76.1537,76.7332,279736,UNSAT
520497413,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,cnftools.br,568810,complete,74.7671,75.3699,279732,UNSAT
520497414,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev10,34995,cnftools.elim,568802,complete,77.7881,78.1717,271060,UNSAT
520497416,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,cnftools.br.elim,568811,complete,1712.84,1716.58,3661840,UNSAT
520497417,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,cnftools.br.uip,568808,complete,1802.86,1804.2,3649180,UNSAT
520497418,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,cnftools.br,568810,complete,1713,1714.31,3671220,UNSAT
520497419,cnf_proj/Nb51T6.cnf.xz,13219838,igrev10,34995,cnftools.elim,568802,complete,1770.04,1773.27,3676112,UNSAT
520497421,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4986.18,5000.02,450648,UNKNOWN
520497422,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4988.63,5000.02,446420,UNKNOWN
520497423,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.12,5000.07,446416,UNKNOWN
520497424,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.36,5000.02,453316,UNKNOWN
520497426,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,cnftools.br.elim,568811,complete,14.4496,14.4688,259128,UNSAT
520497427,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,cnftools.br.uip,568808,complete,16.1923,16.2876,258220,UNSAT
520497428,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,cnftools.br,568810,complete,15.7521,15.7878,258788,UNSAT
520497429,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev10,34995,cnftools.elim,568802,complete,16.1286,16.1376,259280,UNSAT
520497431,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.89,5000.03,404168,UNKNOWN
520497432,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,cnftools.br.uip,568808,complete,93.1233,93.2253,377080,SAT-INCORRECT
520497433,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,cnftools.br,568810,complete,939.263,942.808,446504,SAT-INCORRECT
520497434,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev10,34995,cnftools.elim,568802,complete,107.95,108.079,361932,SAT-INCORRECT
520497436,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,cnftools.br.elim,568811,timeout (cpu),5000.01,4999.98,363736,UNKNOWN
520497437,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,cnftools.br.uip,568808,complete,75.6159,75.6776,363496,SAT-INCORRECT
520497438,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.74,5000.01,369868,UNKNOWN
520497439,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev10,34995,cnftools.elim,568802,complete,34.3702,34.5126,368336,SAT-INCORRECT
520497441,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.14,5000.06,423660,UNKNOWN
520497442,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,cnftools.br.uip,568808,complete,278.9,279.579,411980,SAT-INCORRECT
520497443,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,cnftools.br,568810,complete,341.115,345.19,423588,SAT-INCORRECT
520497444,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev10,34995,cnftools.elim,568802,complete,434.936,436.263,432884,SAT-INCORRECT
520497446,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,cnftools.br.elim,568811,complete,84.5638,84.739,381452,UNSAT
520497447,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,cnftools.br.uip,568808,complete,71.42,71.861,378980,UNSAT
520497448,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,cnftools.br,568810,complete,69.7459,70.5197,378976,UNSAT
520497449,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev10,34995,cnftools.elim,568802,complete,81.4678,81.555,381452,UNSAT
520497451,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4977.51,5000.02,417336,UNKNOWN
520497452,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4980.69,5000.02,412584,UNKNOWN
520497453,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.85,5000.02,412580,UNKNOWN
520497454,cnf_proj/php12e12.cnf.xz,13219780,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4986.62,5000.1,417368,UNKNOWN
520497456,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4980.32,5000.01,482996,UNKNOWN
520497457,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4982.09,5000.02,464780,UNKNOWN
520497458,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,cnftools.br,568810,timeout (wallclock),4984.44,5000.02,464776,UNKNOWN
520497459,cnf_proj/php14e14.cnf.xz,13219683,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4971.02,5000.03,482996,UNKNOWN
520497461,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.51,5000.03,263492,UNKNOWN
520497462,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.27,5000.03,268188,UNKNOWN
520497463,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.59,5000.03,262772,UNKNOWN
520497464,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev10,34995,cnftools.elim,568802,complete,36.5295,36.5581,261416,SAT-INCORRECT
520497466,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.39,5000.03,266964,UNKNOWN
520497467,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.67,5000.04,264852,UNKNOWN
520497468,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.41,5000.01,263416,UNKNOWN
520497469,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev10,34995,cnftools.elim,568802,complete,39.2445,39.3322,266652,SAT-INCORRECT
520497471,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4997.07,5000.04,274692,UNKNOWN
520497472,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.59,5000.02,268236,UNKNOWN
520497473,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.72,5000.02,274748,UNKNOWN
520497474,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev10,34995,cnftools.elim,568802,complete,2741.4,2743.15,332796,SAT-INCORRECT
520497476,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.93,5000.06,290584,UNKNOWN
520497477,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.34,5000.03,277380,UNKNOWN
520497478,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.05,5000.11,287176,UNKNOWN
520497479,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4990.76,5000.02,515424,UNKNOWN
520497481,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4989.46,5000.02,424888,UNKNOWN
520497482,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4989.39,5000.11,370480,UNKNOWN
520497483,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,cnftools.br,568810,timeout (wallclock),4986.45,5000.02,350512,UNKNOWN
520497484,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev10,34995,cnftools.elim,568802,complete,229.582,229.888,298400,SAT-INCORRECT
520497486,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4987.16,5000.08,449476,UNKNOWN
520497487,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4986.68,5000.02,376268,UNKNOWN
520497488,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.29,5000.11,360900,UNKNOWN
520497489,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4996.49,5000.03,480864,UNKNOWN
520497491,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.02,5000.1,434892,UNKNOWN
520497492,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.81,5000.11,368752,UNKNOWN
520497493,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.37,5000.02,376696,UNKNOWN
520497494,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4994.26,5000.04,504680,UNKNOWN
520497496,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.97,5000.02,454696,UNKNOWN
520497497,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4978.48,5000.12,375208,UNKNOWN
520497498,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,cnftools.br,568810,timeout (wallclock),4990.43,5000.02,401264,UNKNOWN
520497499,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4991.44,5000.02,485084,UNKNOWN
520497501,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4989.93,5000.04,432192,UNKNOWN
520497502,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4987.25,5000.02,377052,UNKNOWN
520497503,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,cnftools.br,568810,timeout (wallclock),4992.08,5000.11,359232,UNKNOWN
520497504,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4997.75,5000.05,498796,UNKNOWN
520497506,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.3,5000.06,429544,UNKNOWN
520497507,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4983.54,5000.11,394352,UNKNOWN
520497508,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.67,5000.02,372068,UNKNOWN
520497509,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4992.85,5000.04,502176,UNKNOWN
520497511,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.9,5000.08,448500,UNKNOWN
520497512,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4983.42,5000.02,378016,UNKNOWN
520497513,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.94,5000.01,375288,UNKNOWN
520497514,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4996.99,5000.06,456780,UNKNOWN
520497516,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.02,5000.09,451492,UNKNOWN
520497517,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4983.98,5000.01,389064,UNKNOWN
