pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519893570,cnf_proj/prime_a24_b24.cnf.xz,13218541,CaDiCaL-sc2021,32175,default,469734,complete,1384.85,1387.43,72716,SAT-INCORRECT
519893481,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13218542,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4992.61,5000.02,558488,UNKNOWN
519893616,cnf_proj/satch2ways15u.cnf.xz,13218543,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4984.97,5000.38,7149088,UNKNOWN
519893473,cnf_proj/HCP-522-105.cnf.xz,13218544,CaDiCaL-sc2021,32175,default,469734,complete,184.273,184.898,151984,SAT-INCORRECT
519893618,cnf_proj/satch2ways16.cnf.xz,13218545,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4976.28,5000.78,1.26E+07,UNKNOWN
519893435,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13218546,CaDiCaL-sc2021,32175,default,469734,complete,1398.78,1400.22,102260,UNSAT
519893740,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13218547,CaDiCaL-sc2021,32175,default,469734,complete,65.119,65.2369,30620,UNSAT
519893623,cnf_proj/satch2ways19u.cnf.xz,13218548,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4980.51,5000.57,9536896,UNKNOWN
519893562,cnf_proj/pb_300_05_lb_16.cnf.xz,13218549,CaDiCaL-sc2021,32175,default,469734,complete,89.5281,89.5498,158484,SAT-INCORRECT
519893411,cnf_proj/bvsub_12973.smt2.cnf.xz,13218550,CaDiCaL-sc2021,32175,default,469734,complete,1436.75,1446.38,752068,UNSAT
519893711,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13218551,CaDiCaL-sc2021,32175,default,469734,complete,374.925,375.279,58848,SAT-INCORRECT
519893556,cnf_proj/Mycielski-11-hints-4.cnf.xz,13218552,CaDiCaL-sc2021,32175,default,469734,complete,835.263,839.869,754392,UNSAT
519893726,cnf_proj/uum32.smt2.cnf.xz,13218553,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4988.09,5000.02,177780,UNKNOWN
519893534,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13218554,CaDiCaL-sc2021,32175,default,469734,complete,1.14112,1.03352,106976,UNSAT
519893375,cnf_proj/at-least-two-maris-s03-gripper11.cnf.xz,13218555,CaDiCaL-sc2021,32175,default,469734,complete,46.229,46.333,44568,SAT-INCORRECT
519893347,cnf_proj/20-100-frag12-0_sat.cnf.xz,13218556,CaDiCaL-sc2021,32175,default,469734,complete,379.584,379.713,159204,SAT-INCORRECT
519893689,cnf_proj/sted4_0x0_n159-185.cnf.xz,13218557,CaDiCaL-sc2021,32175,default,469734,complete,569.415,570.545,73448,SAT-INCORRECT
519893647,cnf_proj/snw_13_9_pre.cnf.xz,13218558,CaDiCaL-sc2021,32175,default,469734,complete,97.9638,97.7197,186536,SAT-INCORRECT
519893408,cnf_proj/bvsmod_18.smt2.cnf.xz,13218559,CaDiCaL-sc2021,32175,default,469734,complete,4969.62,4979.2,144456,UNSAT
519893503,cnf_proj/ktf_TF-7.tf_3_0.06_113.cnf.xz,13218560,CaDiCaL-sc2021,32175,default,469734,complete,17.9191,17.865,85428,SAT-INCORRECT
519893680,cnf_proj/stb_531_83.apx_0.cnf.xz,13218561,CaDiCaL-sc2021,32175,default,469734,complete,157.037,157.329,33920,SAT-INCORRECT
519893657,cnf_proj/sp4-33-una-stri-flat-noid.cnf.xz,13218562,CaDiCaL-sc2021,32175,default,469734,complete,140.557,141.195,39856,UNSAT
519893472,cnf_proj/HCP-506-60.cnf.xz,13218563,CaDiCaL-sc2021,32175,default,469734,complete,73.1423,73.3213,109960,SAT-INCORRECT
519893345,cnf_proj/143.smt2.cnf.xz,13218564,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4987.27,5000.01,463992,UNKNOWN
519893660,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13218565,CaDiCaL-sc2021,32175,default,469734,complete,828.917,830.717,119584,SAT-INCORRECT
519893662,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13218566,CaDiCaL-sc2021,32175,default,469734,complete,312.205,312.941,51564,SAT-INCORRECT
519893428,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13218567,CaDiCaL-sc2021,32175,default,469734,complete,133.518,131.686,1585628,UNSAT
519893724,cnf_proj/UR-15-10p0.cnf.xz,13218568,CaDiCaL-sc2021,32175,default,469734,complete,230.812,230.664,253184,UNSAT
519893717,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13218569,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4988.1,5000.06,242100,UNKNOWN
519893730,cnf_proj/vlsat2_11_26.cnf.xz,13218570,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4985.07,5000.02,228868,UNKNOWN
519893391,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13218571,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4998.24,5000.04,3531684,UNKNOWN
519893690,cnf_proj/sted5_0x0_n90-157.cnf.xz,13218572,CaDiCaL-sc2021,32175,default,469734,complete,2540.17,2546.39,124176,SAT-INCORRECT
519893467,cnf_proj/HCP-446-420.cnf.xz,13218573,CaDiCaL-sc2021,32175,default,469734,complete,992.014,995.744,226804,SAT-INCORRECT
519893546,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13218574,CaDiCaL-sc2021,32175,default,469734,complete,1.73819,1.53509,175376,UNSAT
519893656,cnf_proj/sp4-33-one-stri-tree-noid.cnf.xz,13218575,CaDiCaL-sc2021,32175,default,469734,complete,360.955,362.153,55936,UNSAT
519893477,cnf_proj/HCP-529-60.cnf.xz,13218576,CaDiCaL-sc2021,32175,default,469734,complete,70.5746,70.6589,103732,SAT-INCORRECT
519893422,cnf_proj/Circuit_multiplier35.cnf.xz,13218577,CaDiCaL-sc2021,32175,default,469734,complete,267.284,267.443,68612,SAT-INCORRECT
519893644,cnf_proj/size_5_5_5_i251_r12.cnf.xz,13218578,CaDiCaL-sc2021,32175,default,469734,complete,1541.25,1547.31,134400,SAT-INCORRECT
519893667,cnf_proj/spg_200_300.cnf.xz,13218579,CaDiCaL-sc2021,32175,default,469734,complete,296.396,297.13,518288,UNSAT
519893551,cnf_proj/Mycielski-10-hints-8.cnf.xz,13218580,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4990.39,5000.04,260700,UNKNOWN
519893581,cnf_proj/puzzle44_unsat.cnf.xz,13218581,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4997.06,5000.05,275400,UNKNOWN
519893716,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13218582,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4997.3,5000.02,211232,UNKNOWN
519893673,cnf_proj/spg_300_300.cnf.xz,13218583,CaDiCaL-sc2021,32175,default,469734,complete,2177.9,2178.23,769136,UNSAT
519893564,cnf_proj/pb_300_06_lb_02.cnf.xz,13218584,CaDiCaL-sc2021,32175,default,469734,complete,64.8977,65.0116,160732,SAT-INCORRECT
519893439,cnf_proj/dist4.c.cnf.xz,13218585,CaDiCaL-sc2021,32175,default,469734,complete,98.1073,98.4024,31976,UNSAT
519893670,cnf_proj/spg_200_316.cnf.xz,13218586,CaDiCaL-sc2021,32175,default,469734,complete,303.571,303.182,476912,UNSAT
519893622,cnf_proj/satch2ways18wu.cnf.xz,13218587,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4974.28,5000.47,9023176,UNKNOWN
519893710,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13218588,CaDiCaL-sc2021,32175,default,469734,complete,926.367,927.449,85456,SAT-INCORRECT
519893725,cnf_proj/UR-20-5p1.cnf.xz,13218589,CaDiCaL-sc2021,32175,default,469734,complete,394.975,395.528,286480,SAT-INCORRECT
519893548,cnf_proj/Mycielski-10-hints-5.cnf.xz,13218590,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4992.44,5000.03,251640,UNKNOWN
519893708,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13218591,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4989.96,5000.02,265588,UNKNOWN
519893358,cnf_proj/20-100-p100-55_sat.cnf.xz,13218592,CaDiCaL-sc2021,32175,default,469734,complete,638.923,638.753,238508,SAT-INCORRECT
519893743,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13218593,CaDiCaL-sc2021,32175,default,469734,complete,1139.06,1140.48,69748,UNSAT
519893661,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13218594,CaDiCaL-sc2021,32175,default,469734,complete,121.03,121.315,37856,SAT-INCORRECT
519893566,cnf_proj/php12e12.cnf.xz,13218595,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4986.52,5000.04,186344,UNKNOWN
519893685,cnf_proj/sted1_0x1e3-393.cnf.xz,13218596,CaDiCaL-sc2021,32175,default,469734,complete,494.874,495.464,78872,SAT-INCORRECT
519893627,cnf_proj/SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf.xz,13218597,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4972.62,5000.03,321508,UNKNOWN
519893502,cnf_proj/ktf_TF-6.tf_4_0.06_77.cnf.xz,13218598,CaDiCaL-sc2021,32175,default,469734,complete,130.514,130.766,53180,SAT-INCORRECT
519893399,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13218599,CaDiCaL-sc2021,32175,default,469734,complete,85.2672,83.2425,1271868,UNSAT
519893396,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13218600,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4992.27,5000.05,756308,UNKNOWN
519893672,cnf_proj/spg_200_321.cnf.xz,13218601,CaDiCaL-sc2021,32175,default,469734,complete,91.2477,90.5274,424468,UNSAT
519893572,cnf_proj/puzzle30_sat.cnf.xz,13218602,CaDiCaL-sc2021,32175,default,469734,complete,716.434,717.048,114952,SAT-INCORRECT
519893527,cnf_proj/mp1-Nb6T07.cnf.xz,13218603,CaDiCaL-sc2021,32175,default,469734,complete,876.481,877.521,86636,UNSAT
519893460,cnf_proj/erin2_0x1e3-216.cnf.xz,13218604,CaDiCaL-sc2021,32175,default,469734,complete,2959.63,2964.85,164340,SAT-INCORRECT
519893733,cnf_proj/vlsat2_144_7585.cnf.xz,13218605,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4997.31,5000.03,1188260,UNKNOWN
519893588,cnf_proj/quad_res_r28_m29.cnf.xz,13218606,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4990.02,5000.04,159248,UNKNOWN
519893346,cnf_proj/14pipe_q0_k.cnf.xz,13218607,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4987.15,5000.02,1397544,UNKNOWN
